2014;21;10;10008;10028;4106902;41;4;864;24;F;2007;2012;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;CEEBBACD;110001;BECEAADEDEEEBDDCEDEBEDDCACA;111189901000000900810100900;37.5;70;50;54;75;50;55;54.5;44.3;33.3;0;50;30;26.7;32.3;35.3;C;D;B;B;B;C;B;D;B;a;a;a;e;e;b;c;f;b;a;b;a;a;f;a;s;b;a;b;g;a;b;d;e;e;f;5;5;3;3;5;6;5;5;4;4;3;5;4;2;2;6;4;4;4;2;5;5;5;5;6;4;4;4;4;5;5;5;4;1;3;3;3;5;5;5;4;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;42;F;1989;2013;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;DDDBDCED;11111;BECBECBDCCCEDAEDAABAADBDCED;111089910100111911801110900;62.5;55;50;51;90;100;98;74.5;67.3;61.9;35;15;20;23.3;56.1;58.9;C;C;C;B;B;B;B;D;C;a;a;a;e;d;a;a;c;c;d;b;a;a;a;a;s;b;b;b;c;a;b;c;e;e;f;5;5;5;5;5;5;5;5;5;5;5;5;5;5;4;5;5;5;5;5;5;3;5;6;5;5;5;5;5;3;5;5;3;2;2;2;2;4;4;4;5;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;26;M;2005;2013;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;BDEBECED;110111;BECAEAAEDCCCEAEDDACAACBBADD;111089901100011901801011910;62.5;60;30;36;55;30;35;35.5;51.7;57.1;15;15;20;16.7;51;51.2;B;B;C;B;B;B;E;D;C;a;a;a;e;d;b;d;c;c;c;e;a;b;a;a;s;a;a;a;h;a;d;e;e;h;i;4;4;6;4;5;5;5;6;6;6;6;4;5;5;3;5;5;5;5;4;3;3;2;7;3;4;4;5;5;5;5;6;5;3;4;5;4;6;8;5;2;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;25;M;2008;2013;2;1;0;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;333;555;333;333;333;333;DAEBDCAD;111101;BDCCCBCEACDAEAECAAEBDDBADEE;101089900110011911810110900;62.5;60;80;76;0;0;0;38;52.7;52.4;0;0;0;0;44.5;46.6;C;C;B;B;B;B;D;D;C;a;a;a;d;d;b;e;c;b;a;h;a;a;a;a;s;d;a;a;b;a;c;b;e;e;g;4;5;6;2;3;6;6;6;5;3;6;4;6;2;3;6;6;6;6;5;5;2;5;1;5;6;6;6;6;2;5;6;1;1;3;2;5;4;2;6;5;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;27;F;2004;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;333;555;333;555;333;DDEBDAEA;111010;BEDAECEDDCCCEAEDEDCADDBDACD;110089911100011900800110900;50;0;0;0;95;45;55;27.5;41;42.9;0;45;0;15;38.7;39.3;C;C;B;B;B;C;A;.;.;a;a;a;e;f;b;c;g;b;a;b;a;a;f;a;s;b;a;a;c;a;a;c;e;b;f;5;4;3;5;5;6;4;4;5;4;4;4;5;5;5;6;5;5;6;8;5;4;2;6;4;6;6;6;5;3;6;6;4;1;4;6;4;6;6;4;6;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;26;F;2005;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;555;333;DCEBDCED;1111111;BECA.AADDCCECDECDAEAADBDAD.;111089911100001901801110910;87.5;90;90;90;75;100;95;92.5;89.5;57.1;0;45;0;15;50.8;60.5;.;.;.;.;.;.;.;.;.;a;c;a;d;e;d;b;g;b;a;j;a;a;a;a;s;a;a;b;k;a;d;b;e;h;i;8;6;3;4;4;5;4;3;4;5;3;3;4;3;2;4;6;4;4;1;4;4;5;6;4;5;5;5;4;4;4;5;3;1;1;2;3;2;8;2;2;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;25;M;2006;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;222;222;222;222;222;222;222;222;222;222;222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;a;a;a;f;f;b;b;f;c;e;h;a;a;a;a;s;b;a;b;a;a;c;c;a;e;f;3;5;5;3;3;6;6;6;5;6;4;5;6;4;5;3;6;6;6;4;2;2;5;6;4;6;6;6;5;4;5;4;4;1;2;2;2;6;8;5;5;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;24;M;2007;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;333;555;555;555;DDEBBCED;110111;BBCEEAADDCDABAECAAEAACBBECD;101189911110011911801011900;62.5;50;65;62;0;0;0;31;49.9;66.7;30;10;0;13.3;58.7;56.5;C;C;B;B;B;B;A;D;E;a;a;a;d;e;b;d;d;b;a;h;a;a;a;a;s;b;a;b;c;a;b;d;e;e;i;4;4;5;5;4;6;5;5;5;4;4;3;5;2;3;4;6;3;2;2;2;3;4;6;4;8;2;6;5;5;5;6;5;2;3;3;3;5;5;4;4;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;22;F;2008;2009;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;555;333;ADBBDEED;10011011;BECDCACAADCDCDECCBCABDABAEE;111089900001001900800101900;62.5;75;65;67;55;60;59;63;62.7;33.3;0;15;0;5;29.1;37.5;C;C;C;B;B;A;A;D;C;a;a;a;f;f;b;c;e;b;a;j;a;a;a;a;s;b;a;b;h;a;c;e;e;e;f;5;4;5;5;5;5;5;6;5;6;2;2;2;2;2;6;5;4;3;4;2;2;2;2;8;6;6;6;3;3;3;6;7;2;2;2;2;4;4;8;2;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;50;F;1980;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;BDEBDAEA;111010;BECAEBADDCEBDDEEBDEBADBBEDD;111089911100101900811111910;50;55;80;75;85;100;97;86;64.4;66.7;10;20;20;16.7;59.2;60.5;C;C;C;D;B;B;A;D;C;b;a;a;e;e;c;c;f;e;d;b;a;a;a;a;3;b;b;b;a;a;e;e;e;e;c;4;4;6;5;5;6;6;6;6;6;4;5;5;5;6;6;6;8;6;8;5;4;6;6;7;8;6;6;6;4;6;6;6;2;2;6;5;6;6;5;5;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;27;F;2004;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;336;555;555;DBEEBCED;100111;BECDEAABACCDCDECDBECADACDEE;111089900101001900801100900;50;55;100;91;55;30;35;63;55.2;38.1;0;30;0;10;33.9;39.2;D;C;B;C;B;C;A;C;B;a;a;a;e;e;b;d;e;b;a;b;a;a;a;a;s;b;a;b;a;a;b;b;e;e;f;6;4;5;5;5;5;5;5;4;5;5;4;5;3;4;6;5;4;4;4;4;3;4;3;3;1;2;5;4;3;4;4;4;2;2;5;4;3;1;3;2;3;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;26;F;2005;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;CDEBDEED;111011;BECEDAAEECDBEAEEDCCBADDEACD;111189900110011900811100900;62.5;55;65;63;75;30;39;51;57.9;52.4;5;10;10;8.3;45.8;48.8;C;C;B;A;A;A;E;D;B;a;a;a;e;e;b;c;d;c;c;b;a;a;a;a;s;b;a;b;c;a;a;c;e;e;f;6;4;6;4;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;26;M;2005;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;CDDBDCED;11111;BECADBBCDCCBDBDADCCCAEBBADC;111089901100100900801011910;62.5;0;0;0;0;0;0;0;37.5;47.6;0;0;0;0;40.5;39.8;D;D;A;D;C;C;D;C;B;a;a;a;e;f;b;b;f;c;d;b;a;a;a;a;s;b;a;a;b;a;d;a;e;h;c;1;2;2;1;2;4;1;1;1;2;1;2;2;1;2;1;2;2;2;3;1;1;1;1;7;1;5;5;3;2;1;3;1;2;1;2;3;5;1;1;2;2;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;25;M;2006;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ABCDEDCB;10000000;ABCDEABCDEDCBABCDEABCDEDCBA;001089901010010900810100900;12.5;40;45;44;0;30;24;34;21.1;28.6;35;10;0;15;26.6;25.2;A;A;A;A;A;A;A;A;A;a;a;a;d;e;a;a;f;c;b;b;a;a;a;a;s;a;a;a;g;a;c;e;e;a;f;5;2;5;5;3;4;5;5;4;5;4;3;5;4;2;6;5;3;4;2;5;1;3;2;2;1;6;6;5;2;5;5;4;1;2;1;4;5;5;5;4;2;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;24;F;2007;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ACBBBAED;11010011;BACBBBEDACECBDECDCCBCABAAEB;101089910100001900810010901;62.5;80;50;56;80;60;64;60;61.5;38.1;0;45;20;21.7;35.6;42.1;D;C;B;C;B;C;B;B;B;a;a;a;e;e;a;a;f;b;b;b;a;a;e;a;a;b;a;b;c;a;b;b;a;e;f;6;5;5;3;6;6;3;3;5;3;4;5;5;4;3;5;5;6;4;3;5;5;5;5;5;2;6;4;5;3;6;5;5;5;3;5;5;5;5;5;4;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;24;M;2007;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;AEEBBCAD;10110101;BECDEAAADCBDEAECEABAADBBADA;111089901101011901801111910;62.5;65;25;33;55;45;47;40;53.5;66.7;0;20;10;10;58.2;57;C;B;B;B;B;B;B;D;D;a;a;a;e;f;b;c;e;b;a;b;a;a;a;a;s;b;a;e;f;a;d;e;e;h;f;4;6;6;6;5;5;5;4;6;4;5;5;6;6;6;5;6;6;6;6;5;5;6;3;6;5;5;5;6;6;6;6;6;6;4;6;5;6;5;6;6;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;23;F;2008;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;333;555;555;AEBBBCED;10010111;BCCDDAEDDEEDADECADCCACDAADB;101089911001001910801000911;62.5;65;40;45;85;60;65;55;59.5;47.6;0;30;30;20;43.5;47.5;C;C;C;B;B;B;E;D;C;a;a;a;d;d;b;c;d;c;e;j;a;a;a;a;s;a;a;b;a;a;e;c;a;c;f;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;24;F;2008;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;CCEBDCED;1111111;DCCBCAAEACCDDAECCDCEACBBECD;001089900101111900801011900;87.5;50;75;70;75;65;67;68.5;79.9;42.9;30;15;10;18.3;39.2;49.4;C;C;C;C;C;C;B;D;B;a;a;a;d;f;a;a;c;c;c;e;a;a;a;a;2;e;a;b;c;a;b;c;e;e;f;6;5;5;5;5;6;5;5;5;5;5;5;5;5;5;6;5;5;5;5;6;6;5;5;5;5;5;5;5;5;5;5;5;4;6;6;6;6;5;5;4;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;23;M;2008;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;333;BDEBBECD;110001;BECEBBADDECCEADBEEBBEABBCBC;111189911000010900810011900;37.5;75;80;79;85;80;81;80;54.5;47.6;50;40;0;30;45;47.4;C;D;B;B;A;C;B;C;C;a;a;a;d;d;d;a;f;d;c;e;a;a;a;e;1;a;a;b;c;a;b;c;e;e;f;6;6;5;6;6;6;6;6;6;6;4;4;4;5;6;6;5;4;5;4;6;6;6;4;6;4;3;6;6;5;4;6;5;3;5;6;5;5;4;6;6;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;23;M;2008;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBDCEB;10111110;BECEDDBDCCEDDDDCCDDAEDBBEDA;111189910101100900800111910;75;65;100;93;60;85;80;86.5;79.6;57.1;25;40;30;31.7;53.3;59.9;C;C;C;D;D;B;E;E;C;a;a;a;e;e;b;f;e;b;c;b;a;b;e;a;s;d;a;b;c;a;c;d;a;e;f;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;2;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;23;F;2008;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBDCED;10111111;BECDEAADDACECACCBDEBABDBACB;111089911000010900811001901;87.5;70;80;78;75;65;67;72.5;81.5;47.6;5;30;10;15;42.7;52.4;C;C;C;B;B;B;B;D;C;a;a;a;e;d;b;e;d;c;b;j;a;a;a;f;s;d;a;a;c;a;b;d;e;e;f;6;6;5;6;6;6;6;5;6;6;5;6;6;5;5;6;6;6;6;5;6;6;6;4;6;5;5;6;5;6;6;6;5;7;4;4;4;6;4;6;5;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;22;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;333;555;333;333;333;333;ACEBDCAB;11111100;BCCEABADBCCCEDBEAAECACBBAEE;101189910100000911801011900;75;60;30;36;0;0;0;18;52.2;47.6;0;0;0;0;40.5;43.4;A;A;A;B;B;A;E;E;A;a;a;a;e;e;b;d;f;b;b;b;a;a;f;a;s;b;a;b;a;a;e;e;e;b;f;4;6;6;2;6;6;6;6;6;6;4;6;5;1;8;6;6;2;4;1;6;2;4;6;6;1;6;2;6;1;2;4;1;2;2;8;8;2;5;5;2;2;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;21;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;DDABDADD;11001;BEDAECADDCACBADCDDCAADBBBDD;110089911100010900801111910;37.5;0;0;0;0;0;0;0;22.5;52.4;0;0;0;0;44.5;39;C;C;C;B;B;C;D;D;B;b;a;a;f;f;c;b;d;b;a;b;a;a;a;a;s;b;a;b;a;a;b;e;e;h;f;4;5;5;6;5;5;5;5;5;5;4;5;4;3;3;6;4;3;3;2;5;4;4;5;5;1;3;6;5;2;4;5;4;2;4;5;5;5;4;5;3;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;22;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;333;ACEBBCED;11110111;BECBCCBEDCDCEDCADEEAADBDACD;111089901110000900801110900;87.5;75;75;75;80;60;64;69.5;80.3;42.9;0;45;0;15;38.7;49.1;C;C;B;C;B;B;B;D;C;a;a;a;f;e;d;a;f;c;e;e;a;a;a;a;s;e;a;b;a;a;b;e;e;e;f;4;3;3;4;5;5;5;5;4;3;3;3;3;3;3;6;5;5;5;5;4;4;5;6;5;3;5;5;5;4;4;5;5;1;3;5;5;5;5;5;4;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;22;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;BDEEDADD;101001;BEDEBACEACCACAEADBBDCCABACA;110189900100011900800001900;37.5;0;0;0;0;0;0;0;22.5;33.3;0;0;0;0;28.3;26.9;C;C;C;C;C;B;B;B;C;a;a;a;b;b;d;b;b;b;b;b;a;a;a;d;s;a;a;b;c;a;e;d;e;h;g;5;5;5;5;5;6;5;5;6;5;4;5;6;5;5;6;5;5;5;5;5;5;5;4;4;2;2;5;4;3;5;6;5;4;5;4;4;6;6;5;6;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;21;F;2009;2010;2;0;1;0;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADCBBCEC;10010110;BECEDCDDDEDDEAECBDEAADBBCCA;111189911011011900801111900;50;45;70;65;45;50;49;57;52.8;66.7;45;10;0;18.3;59.4;57.8;C;C;C;C;C;C;E;D;C;a;a;a;e;f;a;a;f;c;a;b;a;a;a;a;s;b;a;b;c;a;a;b;e;e;f;5;4;6;5;5;6;6;5;4;5;5;5;5;4;4;5;5;4;4;4;5;5;5;6;5;5;5;6;6;3;5;6;5;6;6;6;6;6;5;5;4;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;29;M;2002;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;DEEBDCDD;111101;BECBBAADECDDEDEDADEAADEDAED;111089910111001910801100900;62.5;0;0;0;0;0;0;0;37.5;52.4;0;0;0;0;44.5;42.8;A;A;A;A;A;A;A;A;A;a;a;a;e;f;d;a;e;b;a;b;a;a;a;a;s;b;a;b;c;a;b;e;e;h;f;5;4;4;6;5;5;6;6;6;4;3;2;3;2;2;6;4;4;4;4;4;1;3;6;6;4;4;4;1;3;4;4;5;3;5;4;5;6;6;6;5;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;27;F;2005;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;333;555;333;333;333;333;ACDBBCAD;11010101;BACABABCABEDBDBCBDBADCABAEA;101089900001000900800001900;62.5;75;45;51;0;0;0;25.5;47.7;19;0;0;0;0;16.2;24.1;C;D;A;B;D;C;D;D;B;a;a;a;e;e;a;a;g;b;a;b;a;b;a;a;m;b;a;b;a;a;b;c;e;c;f;6;6;6;4;4;5;6;3;6;4;3;3;4;3;3;5;2;3;4;4;4;4;3;5;4;3;3;6;4;2;4;4;3;2;2;5;5;5;5;5;6;3;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;26;M;2005;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;ADEBBCED;10110111;BECEECDDDCEDDDEAAACAACBBADA;111189911101101911801011910;75;75;100;95;90;100;98;96.5;83.6;76.2;0;65;0;21.7;68;71.9;B;B;B;B;B;B;D;D;C;a;a;a;f;f;b;c;f;b;a;b;a;a;a;a;s;b;a;b;c;a;c;e;e;h;c;5;6;5;2;4;4;4;4;4;4;3;3;3;4;4;5;2;4;2;1;4;3;2;2;5;1;4;2;2;1;5;3;2;2;3;2;3;5;1;1;1;2;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;25;F;2006;2009;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;555;333;333;555;333;333;ACEBBAAC;11110000;BECEBADBACDCEACCAEDAADBABCE;111189900110010910801110900;50;0;0;0;0;0;0;0;30;52.4;30;0;0;10;46;42;C;C;C;C;C;C;C;C;C;a;a;a;c;d;b;c;e;d;d;b;a;a;a;a;s;b;a;a;c;a;b;d;e;e;c;4;4;4;5;6;6;5;3;5;5;5;5;3;4;6;6;4;4;4;4;4;3;5;6;6;3;5;6;5;5;6;6;4;3;2;5;4;6;4;5;5;5;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;24;F;2009;2010;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;555;555;555;555;555;555;DDEBBAED;110011;BCCEBEADDCDDBAECADEBADBBCDB;101189911111011910811111911;50;65;100;93;40;60;56;74.5;59.8;85.7;50;15;20;28.3;77.1;72.8;B;C;D;B;B;B;B;D;E;a;a;a;f;d;b;b;e;b;b;b;a;a;a;a;s;d;a;b;h;a;b;d;e;e;f;4;4;4;5;3;5;5;5;5;2;3;4;5;2;2;4;3;5;6;6;4;2;4;5;7;4;4;6;4;5;4;6;2;6;2;6;6;4;6;5;4;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;29;F;2002;2010;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;555;555;333;555;555;333;333;333;AEEBBCED;10110111;BDCEEAAEACCDDDECBAEBDEEAECD;101189900101101901810000900;75;65;55;57;65;45;49;53;66.2;42.9;0;0;0;0;36.5;43.9;C;C;B;B;B;B;D;D;D;a;a;a;e;e;b;a;c;e;e;e;a;a;a;a;n;b;a;b;c;a;b;d;e;h;f;6;4;4;4;6;6;5;5;5;6;5;5;5;4;3;6;2;3;4;4;5;5;4;4;4;2;6;4;4;3;4;4;3;2;3;3;4;5;4;4;4;4;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;25;F;2006;2010;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;DCEBBCED;1110111;BBEEBABDACEDDAEBADCDDDBBADA;100189910101111910800111910;75;0;0;0;0;0;0;0;45;61.9;0;0;0;0;52.6;50.7;C;C;C;B;B;C;A;E;C;a;a;a;c;e;a;a;f;e;d;b;a;a;a;a;1;b;a;a;a;a;e;e;a;d;f;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;6;4;6;6;6;6;6;6;6;1;6;6;2;6;6;6;6;6;6;7;7;6;;;;;;;;;;;;;
2014;21;10;10008;10028;4106902;41;4;864;36;F;1998;2010;2;0;0;1;1;1;0;;;;8;0;0;0;ACEBDCED;ACEBDCED;27;2;4;0;BECEZADDDCDDDAEEAAZBADBBCDB;BECEZXXDDCDDDAEXAAZBADBBXDB;555;555;555;333;555;333;333;333;333;333;333;AAEBBAED;10110011;BECABAADCBBCCACCCBCBADBBACB;111089910000010900811111901;62.5;0;0;0;0;0;0;0;37.5;52.4;0;0;0;0;44.5;42.8;C;C;C;A;A;B;E;D;B;b;a;a;b;b;b;e;e;e;e;e;a;a;a;a;s;a;b;c;k;a;b;c;e;h;g;5;5;5;3;5;5;4;5;3;4;3;2;5;3;3;4;6;6;6;6;4;4;5;4;5;6;6;6;4;4;4;4;5;3;2;3;2;5;2;5;3;2;;;;;;;;;;;;;
